,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
663,C/N=N/c(cccc1)c1O,CN/N=C(/C=CC=C1)\C1=O,10.0,-1967.429554717691,-1955.1882957775235,-12.241258940167427,-1962.4368031991105,-1955.574831605027,-6.86197159408357,4.992751518580462,-0.3865358275033941,-5.379287346083856
664,Oc(cccc1)c1/N=N/c1ccccc1,O=C(C=CC=C1)/C1=N\Nc1ccccc1,15.0,-2923.4938556292627,-2910.5428224503607,-12.95103317890198,-2929.173726256713,-2915.9861688168266,-13.187557439886405,-5.6798706274503274,-5.443346366465903,0.23652426098442447
665,C/N=N/C(CCCC1)C1=O,CN/N=C(/CCCC1)\C1=O,10.0,-2228.151523041514,-2222.510105122544,-5.641417918970092,-2235.7202059704946,-2232.1747323762593,-3.545473594235318,-7.5686829289807065,-9.66462725371548,-2.0959443247347735
666,O=C(CCCC1)C1N=O,O/N=C(/CCCC1)\C1=O,9.0,-1845.9476304052755,-1846.689078907688,0.7414485024125952,-1855.5903589024072,-1855.2576123037127,-0.3327465986944844,-9.642728497131657,-8.568533396024577,1.0741951011070796
667,O=C(CCC1)c2c1ccc1cccnc12,OC1=CCCc2c1c1ncccc1cc2,15.0,-3093.4239900053344,-3048.6733445237846,-44.75064548154978,-3076.5133344574583,-3031.38954542398,-45.12378903347826,16.910655547876104,17.283799099804583,0.3731435519284787
668,Oc1c2c(O)cccc2ccc1,Oc1c(C(CC=C2)=O)c2ccc1,12.0,-2390.010007086756,-2351.6338321948856,-38.376174891870505,-2394.5245587356285,-2375.009485198789,-19.51507353683928,-4.514551648872384,-23.375653003903608,-18.861101355031224
669,OC(CCCC1CCC2)=C1C2=O,O=C(CCCC1CCC2)C1C2=O,12.0,-2777.3891733816613,-2769.482932362402,-7.9062410192591415,-2788.0266826075817,-2782.427748040321,-5.598934567260585,-10.63750922592044,-12.944815677918996,-2.3073064519985564
670,O=C1NC=CN2C1=C1N=CC=CN1C=C2,OC1=NC=CN2C1=C1N=CC=CN1C=C2,15.0,-2664.3917444216754,-2637.4307169656217,-26.96102745605367,-2651.9967807074468,-2625.378258919519,-26.618521787927875,12.394963714228652,12.052458046102856,-0.34250566812579564
671,O=C1N=CN2C1=C(NC=C1)N1C=C2,Oc(nc1)c2n1ccn1c2ncc1,13.0,-2220.9955960842103,-2204.8870975223167,-16.10849856189361,-2236.5328448643913,-2206.6725165380217,-29.860328326369654,-15.537248780181017,-1.7854190157049743,13.751829764476042
672,OC1=C(c2ncccc2C=C2)N2C=CN1,O=C1NC=CN2C1=C1NC=CC=C1C=C2,15.0,-2810.837269594028,-2771.8725225349795,-38.96474705904848,-2819.3149018784075,-2785.166047366339,-34.14885451206828,-8.477632284379524,-13.293524831359719,-4.815892546980194
673,OC1=NC=CN2C1=C1N=CC=CN1CC2,O=C1NC=CN2C1=C1N=CC=CN1CC2,15.0,-2800.6986469127028,-2782.7908841113112,-17.907762801391527,-2811.7407987202314,-2793.696050336226,-18.04474838400529,-11.042151807528626,-10.905166224914865,0.13698558261376093
674,O=C1OCCCC1c1ncccn1,OC(OCCC1)=C1c1ncccn1,13.0,-2572.615735894627,-2562.607972229714,-10.007763664913,-2554.3769458775987,-2547.1484744477884,-7.22847142981027,18.23879001702835,15.45949778192562,-2.77929223510273
675,O=C(CCC1c2ncccc2)OC1=O,OC(OC(CC1)=O)=C1c1ncccc1,14.0,-2685.766995284909,-2667.521220398515,-18.245774886393974,-2667.5926881414393,-2656.863774904198,-10.728913237241159,18.174307143469832,10.657445494317017,-7.5168616491528155
676,OC1=C(C2=NCCCC2)N=CC1,O=C(CC=N1)/C1=C1\NCCCC1,12.0,-2574.852615044517,-2561.832613380461,-13.020001664055599,-2586.31207194733,-2575.521998754325,-10.7900731930049,-11.459456902813145,-13.689385373863843,-2.229928471050698
677,CNC(C(CCCC1)C1=O)=O,CNC(C(CCCC1)=C1O)=O,11.0,-2505.9926017043554,-2502.596569614137,-3.396032090218341,-2491.7457659163033,-2487.4880681798995,-4.25769773640377,14.246835788052067,15.108501434237496,0.8616656461854291
678,C/C(/C(C=CC=C1)C1=O)=N\C,C/C(/c(cccc1)c1O)=N\C,11.0,-2383.6318565579118,-2379.3949162576637,-4.236940300248079,-2398.7643472947843,-2395.5305438461874,-3.233803448596973,-15.132490736872569,-16.135627588523676,-1.0031368516511066
679,C/N(/C(C=CC=C1)C1=O)=O\C,C/N(/c(cccc1)c1O)=O\C,11.0,-2283.191330730577,-2277.919672916009,-5.271657814568243,-2304.220063636556,-2299.740209770936,-4.4798538656200435,-21.028732905978814,-21.820536854927013,-0.7918039489481998
680,CCOC(c(c(-c1ccccc1)nc1ccccc11)c1O)=O,CCOC(C1=C(c2ccccc2)Nc(cccc2)c2C1=O)=O,22.0,-4413.583887824043,-4331.6724934506565,-81.91139437338643,-4410.6342782870115,-4356.111339902717,-54.52293838429432,2.9496095370313924,-24.438846452060716,-27.388455989092108
681,O=C(C=C1)C2=C1NC=CC2=O,OC(C=CC1=NC=C2)=C1C2=O,11.0,-1946.0137964675414,-1936.0506377726647,-9.96315869487671,-1927.2930603492712,-1917.9394021700155,-9.353658179255717,18.720736118270224,18.11123560264923,-0.6095005156209936
682,O=C(CC1)C2=C1NC=CC2=O,OC(CCC1=NC=C2)=C1C2=O,11.0,-2100.08172334249,-2090.450500328969,-9.631223013520867,-2081.272449402501,-2069.3013429541306,-11.971106448370392,18.809273939988998,21.149157374838524,2.3398834348495257
683,CC(C1)=NOC1=O,CC(NO1)=CC1=O,7.0,-1279.8622793863776,-1279.63943651813,-0.22284286824765331,-1272.4370024524887,-1270.9337594363797,-1.5032430161090815,7.425276933888881,8.70567708175031,1.2804001478614282
684,C1C=NN=CC1,C1C=NNC=C1,6.0,-1219.8582495204166,-1219.0886959056434,-0.7695536147732582,-1222.399691755126,-1220.4333022150176,-1.9663895401083664,-2.5414422347093932,-1.344606309374285,1.1968359253351082
685,C1C=NNC=C1,C1=CNNC=C1,6.0,-1222.399691755126,-1220.433214246008,-1.9664775091180218,-1206.2369321186536,-1204.6395221971989,-1.597409921454755,16.1627596364724,15.793692048809135,-0.36906758766326675
686,C(C1c2ccccc2)N=Nc2c1cccc2,C(C1c2ccccc2)=NNc2c1cccc2,16.0,-3286.5265360758726,-3242.088342459244,-44.43819361662872,-3296.247182424365,-3243.761864894934,-52.48531752943063,-9.72064634849221,-1.6735224356903018,8.047123912801908
687,C(C1c2ccccc2)=NNc2c1cccc2,c(cc1)ccc1C1=CNNc2c1cccc2,16.0,-3296.247179914353,-3243.761864894934,-52.48531501941898,-3284.0582112451007,-3250.23145772559,-33.826753519510476,12.188968669252517,-6.469592830655984,-18.6585614999085
688,O=C1N=NC(c2ccccc2)=C(c2ccccc2)N1,O=C1N=C(c2ccccc2)C(c2ccccc2)=NN1,19.0,-3609.3558495989705,-3546.739449086405,-62.61640051256563,-3621.0311277177284,-3552.801217589273,-68.22991012845523,-11.675278118757888,-6.06176850286829,5.613509615889598
689,CCc1n[nH]c(N)n1,CCc1nc(N)n[nH]1,8.0,-1604.6606723700522,-1604.5621216819025,-0.0985506881497713,-1605.4866869358734,-1605.1091129826345,-0.37757395323887977,-0.8260145658211968,-0.5469913007320883,0.27902326508910846
690,CCc1n[nH]c(N(C)C)n1,CCc1nc(N(C)C)n[nH]1,10.0,-2191.131201403822,-2189.4983268239857,-1.6328745798364253,-2192.0550051635405,-2190.389628827687,-1.6653763358535798,-0.9238037597183393,-0.8913020037011847,0.03250175601715455
691,Nc1n[nH]c(-c2ccccc2)n1,Nc1nc(-c2ccccc2)n[nH]1,12.0,-2272.241501037925,-2254.619145446173,-17.622355591751784,-2272.4687090406865,-2255.780864184909,-16.687844855777257,-0.22720800276147202,-1.161718738735999,-0.934510735974527
692,[O-][N+](c1n[nH]cn1)=O,[O-][N+](c1ncn[nH]1)=O,8.0,-1021.3546630521492,-1018.5171551447687,-2.837507907380541,-1021.5174797977916,-1018.6636235454956,-2.853856252295941,-0.16281674564231707,-0.14646840072691703,0.016348344915400048
693,Nc1nc([N+]([O-])=O)n[nH]1,Nc1n[nH]c([N+]([O-])=O)n1,9.0,-1197.650831593148,-1192.9716646603918,-4.679166932756289,-1197.7584657831585,-1194.6976166257116,-3.06084915744691,-0.10763419001045804,-1.7259519653198367,-1.6183177753093787
694,[O-][n+]1c[nH]nc1,On1cnnc1,6.0,-882.6532264173691,-882.4710587501546,-0.18216766721445765,-885.840862220523,-885.3138652593939,-0.5269969611291572,-3.1876358031539667,-2.842806509239267,0.3448292939146995
695,O=C1N=C(c2ccccc2)NN1,O=C1NN=C(c2ccccc2)N1,12.0,-2200.0419711142595,-2182.8684544581192,-17.173516656140237,-2214.204491591928,-2200.690799833749,-13.513691758178993,-14.16252047766875,-17.822345375629993,-3.6598248979612436
696,Cc1c(C)nn[nH]1,Cc1n[nH]nc1C,7.0,-1415.3089866195096,-1415.0848805162507,-0.22410610325891867,-1420.7170389681664,-1420.971414752303,0.2543757841365277,-5.408052348656838,-5.8865342360522845,-0.4784818873954464
697,c1nnn[nH]1,c1n[nH]nn1,5.0,-682.0124508290868,-681.4593650505194,-0.5530857785673788,-685.0607010903905,-684.5518715930698,-0.5088294973206757,-3.0482502613036786,-3.0925065425503817,-0.04425628124670311
698,[O-][N+](c(cc1)cc2c1[nH]nc2)=O,[O-][N+](c1cc2c[nH]nc2cc1)=O,12.0,-1952.3619472398925,-1929.4608792751053,-22.901067964787217,-1946.9839011393094,-1925.4647990520364,-21.51910208727304,5.378046100583106,3.9960802230689296,-1.381965877514176
699,[O-][N+](c1cc([nH]nc2)c2cc1)=O,[O-][N+](c1cc2n[nH]cc2cc1)=O,12.0,-1951.367860536626,-1929.4095053735891,-21.958355163036913,-1946.283973307114,-1923.927980457024,-22.355992850089933,5.083887229512129,5.481524916565149,0.3976376870530203
700,Nc1ncnc2c1cn[nH]2,Nc1ncnc2n[nH]cc12,10.0,-1685.7134898239724,-1668.1936249741782,-17.519864849794203,-1676.500865105414,-1657.8175043720678,-18.683360733346262,9.212624718558345,10.376120602110404,1.1634958835520592
701,CC(Nc1c2cn[nH]1)=CC2=O,Cc1cc(O)c(cn[nH]2)c2n1,11.0,-2031.2346257067636,-2020.2762139901786,-10.958411716585033,-2035.3114016462991,-2017.7031204638986,-17.60828118240056,-4.076775939535537,2.5730935262799903,6.649869465815527
702,CC(Nc1c2cn[nH]1)=CC2=O,CC(Nc1n[nH]cc11)=CC1=O,11.0,-2031.234486399635,-2020.2774455563103,-10.957040843324648,-2034.478161308862,-2020.9539272389459,-13.52423406991602,-3.243674909226911,-0.67648168263554,2.567193226591371
703,CN(C=Nc1c2cn[nH]1)C2=N,CN(C=N1)C(N)=C2C1=NN=C2,11.0,-1967.0741139522129,-1956.0920893805664,-10.982024571646434,-1948.6304766049911,-1929.62995571126,-19.000520893731164,18.44363734722174,26.462133669306468,8.01849632208473
704,CC(C1=NN=C2c3ccccc3)=CNN1C2=O,Cc1c(NN=C(c2ccccc2)C2=O)n2nc1,17.0,-3140.884794995606,-3095.2884745049696,-45.59632049063657,-3150.872208171594,-3115.3559649396666,-35.51624323192755,-9.987413175987967,-20.067490434696992,-10.080077258709025
705,CC(NN(C)C1=C2)=C1c1c2cccc1,Cc1nn(C)c(C2)c1-c1c2cccc1,14.0,-2946.0637222035084,-2913.3865086496944,-32.677213553814,-2975.4490602692176,-2948.0591418465833,-27.38991842263431,-29.38533806570922,-34.67263319688891,-5.28729513117969
706,CCOC(c(c(C)c1)c2n1[nH]c(C(OCC)=O)c2-c1ccccc1)=O,CCOC(C1=C(C)Cn2nc(C(OCC)=O)c(-c3ccccc3)c12)=O,25.0,-5088.1316455556625,-4982.980260591222,-105.1513849644407,-5095.38595000325,-5006.5246381552415,-88.86131184800888,-7.254304447587856,-23.54437756401967,-16.290073116431813
707,c(cc1)cc2c1nn[nH]2,c1cc2n[nH]nc2cc1,9.0,-1616.729023210726,-1601.0350922171963,-15.693930993529648,-1616.5047670125336,-1602.0894887644095,-14.415278248124196,0.22425619819227904,-1.054396547213173,-1.2786527454054522
708,CN(c1c(C(N2C)=O)[nH]nn1)C2=O,CN(c1n[nH]nc1C(N1C)=O)C1=O,13.0,-2203.7523981123027,-2191.087574948627,-12.664823163675464,-2205.994732308725,-2197.1108130253574,-8.883919283367504,-2.2423341964222345,-6.023238076730195,-3.78090388030796
709,Cc(c1n[nH]nc11)nn1-c1ccccc1,Cc(c1c2nn[nH]1)nn2-c1ccccc1,15.0,-2737.4161173509588,-2713.24803932232,-24.168078028638774,-2734.8991109627523,-2705.066393629836,-29.832717332916218,2.5170063882064824,8.181645692483926,5.664639304277443
710,O=C1C=CC2(c3ccccc3)N=NNC12c1ccccc1,O=C1C=CC2(c3ccccc3)NN=NC12c1ccccc1,21.0,-4050.159138830609,-3926.1462680642767,-124.01287076633253,-4010.5717768388013,-3927.9672265597987,-82.60455027900252,39.58736199180794,-1.8209584955220635,-41.40832048733
711,O=C1NC=Nc2c1nn[nH]2,O=C1NC=Nc2n[nH]nc12,10.0,-1486.281896305321,-1475.134989495983,-11.146906809337906,-1487.4157707840868,-1474.4397704143357,-12.976000369751091,-1.133874478765847,0.6952190816473376,1.8290935604131846
712,Cc(cc1)cc2c1[nH]cn2,CC1=CC2N=CN=C2C=C1,10.0,-2064.7221071056297,-2048.7340126077647,-15.98809449786495,-2023.800750961196,-2015.6794813706163,-8.121269590579686,40.92135614443373,33.05453123714847,-7.866824907285263
713,[O-][N+](c1c2[nH]cnc2ccc1)=O,[O-][N+](C1=CC=CC2N=CN=C12)=O,12.0,-1969.5268445262368,-1937.7954151060055,-31.73142942023128,-1917.153943118368,-1898.0348303408111,-19.119112777556893,52.37290140786877,39.76058476519438,-12.612316642674386
714,c1nc2cncnc2[nH]1,c1nc2ncncc2[nH]1,9.0,-1516.9230499514779,-1501.9879694742554,-14.935080477222527,-1512.7463745037087,-1494.795975138033,-17.950399365675594,4.176675447769185,7.191994336222251,3.0153188884530664
715,c1c2nn[nH]c2ncn1,c1c2[nH]nnc2ncn1,9.0,-1364.0868170673245,-1350.8430482364427,-13.24376883088189,-1359.5358617113072,-1344.0463866286675,-15.489475082639728,4.550955356017312,6.79666160777515,2.245706251757838
716,c1nc2cccnc2[nH]1,c1nc2ncccc2[nH]1,9.0,-1642.833308765432,-1627.2294482217508,-15.603860543681321,-1638.6849233272585,-1622.027840693241,-16.65708263401757,4.148385438173591,5.2016075285098395,1.0532220903362486
717,Nc1ncnc2c1nc[nH]2,Nc1ncnc2c1[nH]cn2,10.0,-1700.9154094640435,-1683.2820694742627,-17.63333998978078,-1692.224611583791,-1670.058567974422,-22.166043609369126,8.690797880252376,13.223501499840722,4.5327036195883466
718,NC(NC1=O)=Nc2c1nc[nH]2,NC(NC1=O)=Nc2c1[nH]cn2,11.0,-1815.6052714536988,-1806.1223461399347,-9.482925313764099,-1815.4370825994754,-1802.6027060720214,-12.83437652745397,0.16818885422344465,3.519640067913315,3.35145121368987
719,O=C1NC=Nc2c1nc[nH]2,O=C1NC=Nc2c1[nH]cn2,10.0,-1636.0197967695706,-1624.6530118731125,-11.366784896458057,-1636.3005765111798,-1621.9296672786998,-14.370909232480017,-0.2807797416091944,2.723344594412765,3.0041243360219596
720,CN(C=NC1=O)c2c1nc[nH]2,CN(C=NC1=O)c2c1[nH]cn2,11.0,-1910.7048370625025,-1899.4224534958041,-11.2823835666984,-1924.0416234710608,-1906.224393244145,-17.817230226915854,-13.336786408558282,-6.801939748340828,6.534846660217454
721,O=C(c1c(N2)nc[nH]1)NC2=O,O=C(c(nc[nH]1)c1N1)NC1=O,11.0,-1764.8923317036454,-1752.8780475449594,-12.014284158685996,-1756.078996283371,-1747.3236842885733,-8.755311994797694,8.81333542027437,5.554363256386068,-3.258972163888302
722,CN(c1c(C(N2C)=O)[nH]cn1)C2=O,CN(c1c(C(N2C)=O)nc[nH]1)C2=O,13.0,-2355.3260179290355,-2340.5442829261733,-14.781735002862206,-2345.406970027665,-2333.771548888967,-11.635421138697893,9.919047901370504,6.772734037206192,-3.1463138641643127
723,CN(C=Nc1c2nc[nH]1)C2=N,CN1C(N)=C2N=CN=C2N=C1,11.0,-1975.6209103308734,-1964.4165967443896,-11.20431358648375,-1975.0405883144206,-1953.6381058930758,-21.402482421344757,0.5803220164527829,10.77849085131379,10.198168834861008
724,CN(C=NC1=N)c2c1nc[nH]2,CN1C2=NC=NC2=C(N)N=C1,11.0,-1963.9398095517472,-1953.1489982005592,-10.79081135118804,-1987.6353830481448,-1966.8005569003612,-20.834826147783588,-23.69557349639763,-13.65155869980208,10.044014796595548
725,On1c(cccc2)c2nc1,[O-][n+]1c[nH]c2c1cccc2,10.0,-1829.9665657950013,-1809.441416866312,-20.525148928689305,-1822.33353992712,-1808.87542425954,-13.458115667579932,7.633025867881315,0.5659926067719425,-7.067033261109373
726,[O-][N+](c1cnc[nH]1)=O,[O-][N+](c1c[nH]cn1)=O,8.0,-1155.9095683070425,-1153.8255434261735,-2.0840248808690376,-1156.119195376896,-1153.9351528119425,-2.1840425649534154,-0.20962706985346813,-0.1096093857690903,0.10001768408437783
727,c1c(-c2ccccc2)[nH]cn1,c1c(-c2ccccc2)nc[nH]1,11.0,-2222.6949812411094,-2209.3840732851686,-13.31090795594082,-2223.7981880769103,-2209.255814469397,-14.542373607513127,-1.1032068358008473,0.12825881577145992,1.2314656515723073
728,Nc1c[nH]cn1,Nc1cnc[nH]1,6.0,-1129.0004760175282,-1128.5406990102756,-0.4597770072525691,-1127.3850150004353,-1127.0662504429606,-0.31876455747465116,1.6154610170929118,1.4744485673149939,-0.14101244977791794
729,[O-][N+](c(cc1)cc2c1nc[nH]2)=O,[O-][N+](c(cc1)cc2c1[nH]cn2)=O,12.0,-1967.0273255720147,-1941.6883956500048,-25.33892992200981,-1967.0107787746908,-1940.5291400435326,-26.481638731158228,0.016546797323826468,1.159255606472243,1.1427088091484165
730,Cc1ccn[nH]1,Cc1n[nH]cc1,6.0,-1249.0338092864747,-1248.9061435332185,-0.12766575325622398,-1249.0194550072588,-1248.8961150661414,-0.12333994111736502,0.014354279215922361,0.010028467077063397,-0.004325812138858964
731,[O-][N+](c1ccn[nH]1)=O,[O-][N+](c1n[nH]cc1)=O,8.0,-1143.804340777094,-1141.065198761063,-2.73914201603111,-1144.1245168184946,-1141.1264251916368,-2.9980916268577857,-0.3201760414006003,-0.06122643057392452,0.2589496108266758
732,Nc1ccn[nH]1,Nc1n[nH]cc1,6.0,-1117.8434303628712,-1117.4851057792084,-0.3583245836628066,-1119.8166564938538,-1119.511559880794,-0.3050966130597317,-1.973226130982539,-2.026454101585614,-0.05322797060307494
733,c1c(-c2ccccc2)[nH]nc1,c1c[nH]nc1-c1ccccc1,11.0,-2212.7018018805506,-2198.591859268381,-14.109942612169561,-2213.1731644070182,-2197.727299843551,-15.44586456346724,-0.47136252646760113,0.8645594248300768,1.3359219512976779
734,CCOC(c1ccn[nH]1)=O,CCOC(c1n[nH]cc1)=O,10.0,-1935.9894366286906,-1932.8758362217786,-3.113600406911928,-1933.3415744348554,-1932.9917793762272,-0.3497950586281604,2.6478621938351807,-0.11594315444858694,-2.7638053482837677
735,Cc1nn(cc[nH]2)c2c1,Cc1cc2nccn2[nH]1,9.0,-1740.9995692191474,-1735.7452032653625,-5.254365953784827,-1731.4339879917673,-1725.5323531447827,-5.901634846984507,9.565581227380108,10.212850120579787,0.64726889319968
736,Cc1nnc2n1c(cccc1)c1[nH]2,Cc1n[nH]c2nc(cccc3)c3n12,13.0,-2430.549825422919,-2407.8592245819486,-22.690600840970546,-2433.799174272764,-2404.2210022893037,-29.57817198346038,-3.249348849844864,3.6382222926449685,6.887571142489833
737,Cc1nn2c(cccc3)c3[nH]c2c1,Cc1cc2nc(cccc3)c3n2[nH]1,13.0,-2553.721637912833,-2528.640674550559,-25.080963362273906,-2540.469373265375,-2512.2882913227622,-28.181081942612764,13.252264647458105,16.352383227796963,3.100118580338858
738,Cc1nn(cn[nH]2)c2c1,Cc1cc2nncn2[nH]1,9.0,-1609.1464637349459,-1603.2867469829625,-5.859716751983342,-1594.2471103378916,-1587.7897744030126,-6.457335934878984,14.899353397054256,15.496972579949897,0.5976191828956416
739,c([nH]1)nn2c1nnc2,c1n[nH]c2ncnn12,8.0,-1181.5040460888613,-1176.7237886158161,-4.78025747304514,-1191.2565423081778,-1185.90168334027,-5.3548589679078304,-9.752496219316527,-9.177894724453836,0.5746014948626907
740,c1nc2nncn2[nH]1,c1n[nH]c2ncnn12,8.0,-1168.456192652533,-1162.900074564529,-5.556118088004041,-1191.2565423081778,-1185.90168334027,-5.3548589679078304,-22.800349655644823,-23.001608775741033,-0.2012591200962106
741,C/C(/O)=N/C,CC(NC)=O,5.0,-1145.0789411956493,-1146.338940877318,1.2599996816686598,-1162.722023918931,-1162.4786150402756,-0.24340887865537297,-17.643082723281623,-16.13967416295759,1.5034085603240328
742,OC1=NCCCC1,O=C1NCCCC1,7.0,-1623.2629879846288,-1621.702003482255,-1.5609845023739126,-1636.6329395238733,-1636.4471929074834,-0.1857466163899062,-13.36995153924454,-14.745189425228546,-1.3752378859840064
743,OC1=NCCC1,O=C1NCCC1,6.0,-1322.5648775416398,-1322.1558264422224,-0.409051099417411,-1337.80161015229,-1337.4890007265844,-0.3126094257056593,-15.236732610650279,-15.33317428436203,-0.09644167371175172
744,C1C=CNC1,C1CN=CC1,5.0,-1196.6499522628842,-1196.2931105500238,-0.3568417128603869,-1206.9978621015339,-1206.3556216334614,-0.6422404680724867,-10.347909838649684,-10.062511083437585,0.2853987552120998
745,C1CNC=CC1,C1CC=NCC1,6.0,-1500.166380945725,-1500.2848894513916,0.11850850566656845,-1505.2651966256217,-1504.909596215958,-0.35560040966379347,-5.098815679896688,-4.6247067645663265,0.4741089153303619
746,OC1=NCCC=C1,O=C1NCCC=C1,7.0,-1476.8685331007282,-1475.4390103926266,-1.4295227081015582,-1491.1777885111958,-1490.2763033707447,-0.9014851404510864,-14.309255410467586,-14.837292978118057,-0.5280375676504718
747,OC1=NC=CCC1,O=C1NC=CCC1,7.0,-1479.128794615234,-1477.1069907807218,-2.021803834512184,-1493.8994671545222,-1493.0719584909211,-0.8275086636010656,-14.77067253928817,-15.96496771019929,-1.1942951709111185
748,OC1=NC=CC1,O=C1NC=CC1,6.0,-1177.230781264085,-1176.4345465127597,-0.7962347513253007,-1192.179687829282,-1191.8730197014274,-0.3066681278546639,-14.948906565197149,-15.438473188667786,-0.48956662347063684
749,OC1=NCC=C1,O=C1NCC=C1,6.0,-1178.8498040249533,-1177.5623092138499,-1.2874948111034428,-1192.302322005776,-1192.077987493435,-0.22433451234087443,-13.452517980822677,-14.515678279585245,-1.0631602987625683
750,Oc1ncccc1,O=C1NC=CC=C1,7.0,-1362.6456750633413,-1361.397745927727,-1.2479291356141857,-1363.6005160691575,-1360.8514583790707,-2.749057690086829,-0.9548410058162062,0.5462875486564371,1.5011285544726434
751,Cc(cc1)cnc1O,CC(C=C1)=CNC1=O,8.0,-1661.7633520680426,-1661.1038506269313,-0.659501441111388,-1662.6569381090521,-1660.5186807761,-2.1382573329522074,-0.8935860410094847,0.5851698508313348,1.4787558918408195
752,Cc1cccc(O)n1,CC(N1)=CC=CC1=O,8.0,-1658.2773882208685,-1656.6666937905027,-1.610694430365811,-1665.5119800858663,-1664.0738603238287,-1.4381197620375588,-7.23459186499781,-7.407166533326063,-0.1725746683282523
753,COc1nc(O)ccc1,COC(N1)=CC=CC1=O,9.0,-1764.58933231906,-1765.0888498080642,0.49951748900411985,-1762.1278856196227,-1758.426077032665,-3.701808586957668,2.4614466994373743,6.662772775399162,4.201326075961788
754,Oc1cccnc1O,OC1=CC=CNC1=O,8.0,-1461.7889339890482,-1460.0980948354334,-1.6908391536148883,-1463.5187121720635,-1460.8380021738794,-2.6807099981840565,-1.7297781830152417,-0.7399073384460735,0.9898708445691682
755,Oc1cccc(O)n1,OC(N1)=CC=CC1=O,8.0,-1465.104422964978,-1462.4893564191896,-2.6150665457885225,-1466.8390863092798,-1464.9851251861664,-1.8539611231133222,-1.73466334430168,-2.49576876697688,-0.7611054226752003
756,[O-][N+](c(cc1)cnc1O)=O,[O-][N+](C(C=C1)=CNC1=O)=O,10.0,-1561.5132929708695,-1550.781036191291,-10.73225677957862,-1563.0405732191055,-1556.7375937588613,-6.30297946024416,-1.5272802482359111,-5.956557567570371,-4.42927731933446
757,Nc1cc(O)ncc1,NC(C=CN1)=CC1=O,8.0,-1531.5201365718594,-1529.2425279806464,-2.2776085912130384,-1538.913642073571,-1537.1143468218638,-1.7992952517072354,-7.393505501711616,-7.871818841217419,-0.478313339505803
758,Nc1cccc(O)n1,NC(N1)=CC=CC1=O,8.0,-1535.6220354806753,-1533.2743236215506,-2.347711859124729,-1537.7719105486706,-1535.880669433401,-1.8912411152696222,-2.1498750679952536,-2.6063458118503604,-0.4564707438551068
759,Oc1nc2ccccc2cc1,O=C1Nc(cccc2)c2C=C1,11.0,-2168.424724169097,-2137.980156132349,-30.444568036748024,-2174.318021436283,-2155.4513292222728,-18.866692214010072,-5.893297267185972,-17.471173089923923,-11.577875822737951
760,Oc1nc2ccccc2c2ccccc12,O=C1Nc(cccc2)c2-c2c1cccc2,15.0,-2976.1084590560276,-2917.7309461501677,-58.37751290585993,-2986.1406983713528,-2941.6078465698906,-44.53285180146213,-10.032239315325114,-23.876900419722915,-13.844661104397801
761,Oc1nccc2ccccc12,O=C1NC=Cc2c1cccc2,11.0,-2167.768900840233,-2133.2328205686154,-34.53608027161772,-2175.5222968304442,-2155.6272672411637,-19.89502958928051,-7.753395990211175,-22.394446672548384,-14.641050682337209
762,Oc1nccnc1,O=C1NC=CN=C1,7.0,-1231.4171749391971,-1230.1056707415642,-1.3115041976329849,-1231.5183206812642,-1229.5439886162546,-1.9743320650095484,-0.10114574206704674,0.5616821253095168,0.6628278673765635
763,Oc1nc2ccccc2nc1,O=C1Nc(cccc2)c2N=C1,11.0,-2038.5652533064904,-2006.4963964746046,-32.068856831885796,-2044.0163860630594,-2024.294462403628,-19.721923659431468,-5.451132756568995,-17.798065929023323,-12.346933172454328
764,CN(c1c(C(N2C)=O)ncc(O)n1)C2=O,CN(C(C(N=CC(N1)=O)=C1N1C)=O)C1=O,15.0,-2623.870750114729,-2600.6274743599647,-23.243275754764454,-2625.337389102426,-2609.454636643759,-15.882752458667255,-1.4666389876970243,-8.827162283794223,-7.360523296097199
765,Oc1nnccc1,O=C1NN=CC=C1,7.0,-1213.6298478681413,-1211.8123392893624,-1.8175085787788703,-1222.5876591871445,-1219.0802508807367,-3.5074083064077968,-8.957811319003213,-7.267911591374286,1.6898997276289265
766,Oc1nncc2ccccc12,O=C1NN=Cc2c1cccc2,11.0,-2020.4233626749274,-1985.24660255296,-35.17676012196739,-2035.491387481015,-2015.243506959804,-20.247880521210845,-15.068024806087578,-29.996904406844124,-14.928879600756545
767,Oc1cc2ccccc2nn1,O=C1NN=C(C=CC=C2)C2=C1,11.0,-2009.2465743171601,-1977.0380383435854,-32.208535973574726,-2017.9786089825088,-2000.5437095434495,-17.434899439059336,-8.732034665348692,-23.505671199864082,-14.77363653451539
768,CCOC(c(c1ccccc1nn1)c1O)=O,CCOC(C1=C(C=CC=C2)C2=NNC1=O)=O,16.0,-2996.423965895721,-2959.763770429339,-36.66019546638199,-2999.0619347752067,-2979.7777757062927,-19.28415906891405,-2.637968879485925,-20.014005276953867,-17.376036397467942
